<Pointer: void main(java.lang.String[])>/read-field-in/0,<Pointer: void main(java.lang.String[])>/$r4,0
<Pointer: void main(java.lang.String[])>/read-field-out/0,<Pointer: void main(java.lang.String[])>/$r14,0
